"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"63","41.35","0","0","2.6","2299","449108","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.35","Jerricho Cotchery","3200","WR","CAR","@TEN","-1","5","7.2","2.8","-0.92","1.6","6.44","2","0","73",NA,"1.1","31","23","19.5","0","-3.5","42.5","67","3.21","43.32","40.65","7.84","2.02","3.12","5.89","10.4","8.7","12.2","0","0","46","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","27","16","12.3","0.1","7.3","7.92","0.64","0.36","0.14",NA,"22.2",NA,"3.23","2","18.45","50","60","2","In","0.34","0","5.4","1.53","0.2","200","75","25","0","4","6.8","2.1","0.22","1","200","75","25","0","12","10","52","72","44","34","35","35","37","26","38","63","22","56","60","40",NA,"67","48","2.6","4","TRUE","103","2299","29648601","2964860","449108",""
"64","50.3","0","0","2.6","7854","449558","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.3","Albert Wilson","3000","WR","KC","@DEN","-1","6.7","9.6","3.8","1.35","2.2","5.98","1","0","58",NA,"-1","35","19","23","1.2","4","42","30","1.85","45.93","46.97","7.22","1.06","3.46","6.82","10.7","7.1","11.9","0","0","55","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","28","16","15.4","0.1","5.6","10","0.29","0","0",NA,"0",NA,"5.29","3.27","16.67","50","55","1","In","0.19","0","9.7","1.81","0.21","0","33","66","0","3","6","1.72","0.17","0.5","0","25","41","33","12","56","8","7","41","43","43","53","45","32","65","24","72","72","72","14",NA,"60","44","2.6","4","TRUE","103","7854","29649401","2964940","449558",""
"65","33.8","0","0","2.4","2190","448834","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.8","Brandon Coleman","3000","WR","NO","@WAS","-1","2.1","3.3","0.9","-3.25","0.7","5.98","5","0","87","0-1","2.7","27","26.5","25.5","1","-1","52","66","1.88","54.8","45.41","6.03","1.01","5.08","8.02","6.3","5.6","6.7","0","0","36.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","23","16","16.1","0.1","11.3","9.27","0.22","0.11","0.11",NA,"50",NA,"4.27","2.67","26.62","50","62","6","From Right","0.32","0","4.5","3.02","0.25","0","66","33","0","3","4.4","1.66","0.16","-1.3","0","55","22","22","9","37","87","55","36","20","19","20","19","15","21","88","72","47","60","79",NA,"41","35","2.4","4","TRUE","103","2190","29648801","2964880","448834",""
"66","42.8","0","0","2.1","8610","448825","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42.8","Donteea Dye","3000","WR","TB","DAL","-1","5.4","8.1","2.7","0.05","1.8","5.98","1","0","58",NA,"-0.1","40","21.3","22.3","-0.7","1","43.5","34","2.73","55.66","44.04","7.42","1.49","4.54","7.34","8","25","1.6","0","0","61.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","0","3","3","5","0.3","2.3","11","1","0.75","0.25",NA,"25",NA,"5.8","3.43","21.82","50","78","10","In","0.6","0","1.4","0.52","0.03","0","0","0","100","2","1.4","0.62","0.04","-4","0","0","0","100","2","87","20","10","17","37","37","39","36","26","49","46","72","18","20","14",NA,"17","14","2.1","4","TRUE","103","8610","29648502","2964850","448825",""
"67","58.25","0","0","2.1","4615","448922","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.25","Marqise Lee","3000","WR","JAX","@BAL","-1","6.4","9.2","3.6","1.05","2.1","5.98","1","0","64",NA,"3.3","24","21.5","25.5","0.2","4","47","61","0.83","51.46","41.59","7.5","0.45","4.13","7.58","9.9","4.8","9.9","0","1.1","37.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","8","0","50","3","1","22","12","11.9","0.1","3.9","10.79","0.29","0.21","0.21",NA,"0",NA,"5.64","3.5","21.19","50","62","4","Right To Left","0.31","0",NA,"0",NA,"0",NA,NA,NA,NA,"8.3","2.25","0.35","1.6","-700","37","50","12","8","67","95","46","58","42","42","49","44","31","61","49","72","72","87","14",NA,"73","57","2.1","4","TRUE","103","4615","29649101","2964910","448922",""
"68","57.05","0","0","2","4366","448934","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.05","Jermaine Kearse","3100","WR","SEA","ARI","-1","6.9","10.3","3.5","1.27","2.2","6.21","3","0","95",NA,"0.7","47","23.3","20.3","-1","-3","43.5","48","2.3","42.63","44.38","10.14","1.26","2.5","6.24","15.8","5.6","17.4","0","0.7","70.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","7.5","0","50","4","2","40","21","14.6","0.1","10","5.43","0.57","0.21","0",NA,"0",NA,"3.8","2.5","18.42","50","42","1","In","0.87","20","3.1","1.17","0.08","-500","0","33","66","3","7.4","1.64","0.16","0.6","-600","21","57","21","14","52","40","37","51","46","44","53","43","31","63","66","88","87","94","57",NA,"63","53","2","4","TRUE","103","4366","29649502","2964950","448934",""
"69","35.4","0","0","1.9","4125","449322","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.4","Greg Jennings","3000","WR","MIA","@PHI","-1","2.8","4.4","1.2","-2.55","0.9","5.98","2","0","58",NA,"3.8","36","21.8","27.3","1.8","5.5","49","34","2.32","54.76","47.38","5.8","1.13","5.29","8.33","11.4","16.7","10","0","0","58.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","25","12","11.4","0.3","7.1","9.86","0.47","0.13","0.07",NA,"42.9",NA,"5.15","3.2","22.46","50","59","9","Right To Left","0.38","0","2","1.6","0.18","0","50","0","50","4","6.4","1.7","0.18","-0.9","-1300","53","13","33","15","72","97","72","44","24","24","24","23","16","26","52","72","55","37","40",NA,"45","46","1.9","4","TRUE","103","4125","29648901","2964890","449322",""
"70","39","0","0","1.8","1330","448998","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39","Cole Beasley","3000","WR","DAL","@TB","-1","3.9","5.7","2.1","-1.45","1.3","5.98","3","0","99","2-4","1","31","22.3","21.3","1.3","-1","43.5","66","2.22","50.1","49.3","5.25","1.3","4.1","7.53","16.3","23.1","17.6","0","0","47","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","43","18","11.6","0.4","9.3","10.36","0.79","0.29","0.07",NA,"27.3",NA,"5.07","3.08","17.24","50","78","10","In","0.6","0","11.4","2.44","0.31","-200","0","33","66","3","10.6","2.15","0.34","4.5","-400","14","71","14","14","52","50","46","92","29","29","30","31","24","35","57","79","95","97","57",NA,"92","68","1.8","4","TRUE","103","1330","29648501","2964850","448998",""
"71","56.9","0","0","1.8","1721","449276","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.9","Philly Brown","3100","WR","CAR","@TEN","-1","6.8","10","3.6","1.17","2.2","6.21","3","0","87",NA,"1.1","47","23","19.5","0","-3.5","42.5","67","3.21","43.32","40.65","7.84","2.02","3.12","5.89","11.1","21.7","13.1","0","4.1","68.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","6","9.1","0","0","3","1","29","20","15.7","0.4","9.5","7.92","0","0","0",NA,NA,NA,"3.23","2","18.45","50","60","2","In","0.34","0","9.7","1.85","0.16","100","50","50","0","4","7.6","1.83","0.16","2.1","100","42","42","14","14","10","52","72","49","44","44","53","44","31","62","63","25","87","91","57",NA,"77","54","1.8","4","TRUE","103","1721","29648601","2964860","449276",""
"72","54","0","0","1.7","4407","449130","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54","Jeremy Kerley","3000","WR","NYJ","BUF","-1","6.3","8.9","3.7","0.95","2.1","5.98","1","0","95","","0.9","33","22","19.5","-1.5","-2.5","41.5","55","2.65","48.27","44.83","7.13","1.56","3.46","6.86","9.7","9.5","9.5","0","2.7","49","0","0","0","0","0",NA,"0","2.8","0","0","0","0",NA,NA,NA,"0","1","3","12.3","0","100","3","1","22","11","11.7","0.1","5.3","8.85","0.57","0.43","0.07","0","33.3","100","4.58","2.73","13.04","50","55","7","Right To Left","0.83","1","6.6","2.18","0.22","0","25","50","25","4","5.4","1.57","0.16","-0.2","0","28","35","35","14","16","47","64","44","40","42","49","44","31","59","55","72","48","62","14",NA,"52","41","1.7","4","TRUE","103","4407","29648302","2964830","449130",""
"73","74.1","0","0","1.7","8687","449344","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.1","Tyler Lockett","3000","WR","SEA","ARI","-1","9","13.3","4.7","3.65","3","5.98","4","0","97",NA,"0.7","36","23.3","20.3","-1","-3","43.5","48","2.3","42.63","44.38","10.14","1.26","2.5","6.24","12.3","11.1","13.5","0","0.1","54.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","1","0","0","3","2","31","16","12.7","0.1","7.4","5.43","0","0","0",NA,NA,NA,"3.8","2.5","18.42","50","42","1","In","0.87","20","8.5","2.32","0.25","-200","33","33","33","3","7.8","2.15","0.22","1.8","0","50","37","12","8","52","40","37","54","57","56","92","52","40","90","66","79","72","87","69",NA,"74","55","1.7","4","TRUE","103","8687","29649502","2964950","449344",""
"74","53.55","0","0","1.6","1704","449288","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.55","Marlon Brown","3600","WR","BAL","JAX","-1","7.8","11.5","4.1","0.75","2.2","7.35","1","0","19",NA,"1","40","25.5","21.5","-2.3","-4","47","39","1.68","55.37","43.7","9.47","0.91","3.75","7.6","9","0","7.4","0","0","58.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","19","11","9.9","0","6.8","8.92","0.29","0.07","0.07",NA,"50",NA,"3.25","2.43","16.38","50","62","4","Right To Left","0.31","0","2.4","0.71","0.06","600","66","0","33","3","3.8","1.14","0.1","-1.6","600","78","7","14","14","73","50","85","23","50","50","53","47","31","57","82","11","31","23","14",NA,"38","31","1.6","4","TRUE","103","1704","29649102","2964910","449288",""
"75","54","0","0","1.6","1642","449536","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54","Kenny Britt","3600","WR","LA","CHI","-1","7","10.5","3.5","-0.05","1.9","7.35","4","0","87",NA,"2.6","48","24.8","17.3","-0.5","-7.5","42","48","2.78","47.87","37.92","9.28","1.64","2.27","7.06","17.4","13.3","24.2","0","0","79.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","49","25","17.8","0.1","9.6","7.17","0.4","0.33","0.2",NA,"0",NA,"3.73","2.6","12.79","50","72","0",NA,"0","0","8.4","2.8","0.22","-100","50","50","0","2","9.8","1.97","0.2","1.9","-1200","35","35","28","14","29","85","1","88","47","45","42","43","27","47","77","75","58","75","69",NA,"75","64","1.6","4","TRUE","103","1642","29648702","2964870","449536",""
"76","41.15","0","0","1.5","8379","449333","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.15","Seth Roberts","3000","WR","OAK","MIN","-1","4.8","7.1","2.5","-0.55","1.6","5.98","2","0","91",NA,"-0.1","37","23.5","20.5","0.7","-3","44","60","2.15","47.77","46.83","4.79","1.35","4.24","7.15","7.6","9.5","8.1","0","0","56","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","22","14","15","0.3","8.4","10.64","0.63","0","0",NA,"40",NA,"5.07","3.36","18.79","50","57","14","To Left","0.58","6","5","2.15","0.14","-200","66","33","0","3","5.4","1.88","0.15","-0.1","0","28","42","28","7","65","20","55","33","34","34","35","34","24","42","68","79","58","75","40",NA,"53","41","1.5","4","TRUE","103","8379","29649202","2964920","449333",""
"77","66.55","0","0","1.5","6549","449565","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.55","Mohamed Sanu","3000","WR","CIN","HOU","-1","7.4","10.5","4.3","2.05","2.5","5.98","3","0","95","0-1","1.6","51","28.3","18.3","-0.7","-10","46.5","62","3.2","48.93","45.4","5.34","2.03","2.93","6.74","12","3.4","11.9","5.9","2.4","76.5","0","0","0","100","11",NA,"0","7.5","0","0","100","0",NA,NA,NA,"0","3","3","8.3","0.1","66.7","3","2","29","17","12.1","0.1","8","6.67","1","0.27","0.07",NA,"6.7",NA,"4.15","3","16","50","49","2","In","0.81","0","7.6","1.9","0.21","-200","66","33","0","3","6.6","1.59","0.13","-1.1","-300","50","21","28","14","35","65","55","62","47","47","70","49","35","73","94","79","39","38","57",NA,"44","47","1.5","4","TRUE","103","6549","29649602","2964960","449565",""
"78","39.9","0","0","1.2","7248","448959","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.9","Kenbrell Thompkins","3000","WR","NYJ","BUF","-1","4.4","6.4","2.4","-0.95","1.5","5.98","0","0","80","","0.9","29","22","19.5","-1.5","-2.5","41.5","55","2.65","48.27","44.83","7.13","1.56","3.46","6.86","9.5","0","11","0","0","42.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","25","15","12.7","0","5.2","8.85","0.1","0","0",NA,"0",NA,"4.58","2.73","13.04","50","55","7","Right To Left","0.83","1","9.3","2.53","0.34","0","0","100","0","2","5","1.36","0.17","-0.6","0","22","33","44","9","16","47","64","41","31","32","33","33","24","38","55","72","59","76","50",NA,"49","39","1.2","4","TRUE","103","7248","29648302","2964830","448959",""
"79","46.75","0","0","1.2","7958","449332","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.75","Jarius Wright","3000","WR","MIN","@OAK","-1","5.1","7.8","2.4","-0.25","1.7","5.98","3","0","87",NA,"1.9","25","20.5","23.5","0.2","3","44","40","1.72","46.74","51.09","5.94","0.97","3.21","6.89","10.3","11.8","14.2","0","4.7","41","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","5","21","0","100","3","1","31","21","16.6","0.1","8.8","8","0.33","0.13","0",NA,"20",NA,"3.71","3","17.5","50","57","14","To Left","0.58","6","4.8","1.36","0.18","0","75","25","0","4","6.5","2","0.26","1","0","53","26","20","15","22","73","37","41","36","35","37","33","24","45","39","72","76","60","57",NA,"67","47","1.2","4","TRUE","103","7958","29649201","2964920","449332",""
"80","40.6","0","0","1.1","7873","449186","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","40.6","Marquess Wilson","3800","WR","CHI","@LA","-1","6.8","10.1","3.5","-0.82","1.8","7.81","0","0","58","0-1","0.8","56","17.3","24.8","0","7.5","42","52","2","51.3","49.62","6.59","1.13","4.04","7.54","12.3","9.1","12.7","0","0","82.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","30","17","12.7","0.1","6.7","8.67","0.33","0.13","0.13",NA,"20",NA,"4","2.63","23.08","50","72","0",NA,"0","0","4.1","1.23","0.07","-200","33","0","66","3","6.5","1.38","0.11","-0.1","300","28","35","35","14","82","43","46","33","45","44","39","43","26","39","11","79","47","60","50",NA,"53","45","1.1","4","TRUE","103","7873","29648701","2964870","449186",""
"81","69.3","0","0","0","7017","448916","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.3","Kenny Stills","3100","WR","MIA","@PHI","-1","7.8","11.6","4","2.17","2.5","6.21","5","0","87",NA,"3.8","39","21.8","27.3","1.8","5.5","49","34","2.32","54.76","47.38","5.8","1.13","5.29","8.33","13","10.7","18.4","0","-0.1","58.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","5","3","54","26","15.6","0.2","9.6","9.86","0.47","0.07","0",NA,"28.6",NA,"5.15","3.2","22.46","50","59","9","Right To Left","0.38","0","6.5","1.84","0.15","100","25","50","25","4","10.3","2.02","0.26","1.5","-1600","26","40","33","15","72","97","72","68","51","50","70","46","32","75","52","25","64","81","79",NA,"72","67","0","4","TRUE","103","7017","29648901","2964890","448916",""
"82","28.2","0","0","0","3768","448919","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","28.2","Darrius Heyward-Bey","3000","WR","PIT","CLE","-1","2.3","3.6","1","-3.05","0.8","5.98","1","0","73",NA,"0.4","21","25.3","18.3","2.5","-7","43.5","61","2.16","52.25","43.91","6.31","1.33","4.07","7.74","6.3","9.5","4.9","0","0","32","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","13","7","12.3","0.1","2.7","9.67","0.13","0","0",NA,"50",NA,"4.5","3.45","19.31","50","60","5","From Right","0.39","0","0","0","0","-500","0","0","100","4","3.3","1.56","0.16","-2.5","0","13","20","66","15","39","32","79","20","21","21","22","20","15","22","81","88","30","37","14",NA,"30","28","0","4","TRUE","103","3768","29649002","2964900","448919",""
"83","47.1","0","0","0","4281","448996","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.1","James Jones","5300","WR","GB","DET","-1","10.2","14.5","5.9","-1.68","1.9","11.25","4","0","7",NA,"2","53","30.3","19.8","0","-10.5","50","78","2.99","46.17","46.67","7.85","1.74","3.89","7.25","14.8","33.3","20.4","0","0","79.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","45","25","13.7","0.6","9","9.67","0.87","0.4","0.27",NA,"46.2",NA,"5.38","3.08","19.31","50","57","6","From Right","0.53","0","6.6","1.53","0.12","-500","66","0","33","3","11.7","2.28","0.22","1.9","1100","60","26","13","15","67","73","29","68","62","62","42","61","31","32","97","88","64","47","69",NA,"76","74","0","4","TRUE","103","4281","29648402","2964840","448996",""
"84","74.45","0","0","0","6878","449009","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","4900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.45","Willie Snead","4900","WR","NO","@WAS","-1","12.6","17.7","7.5","1.86","2.6","10.34","4","0","64","5-8","2.7","49","26.5","25.5","1","-1","52","66","1.88","54.8","45.41","6.03","1.01","5.08","8.02","16.6","16.7","20.2","0","0","65.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","69","30","15.3","0.3","10.6","9.27","0.89","0.11","0.11",NA,"25",NA,"4.27","2.67","26.62","50","62","6","From Right","0.32","0","15.3","2.04","0.25","600","0","66","33","3","14.5","1.96","0.28","7.5",NA,"0","87","12","8","37","87","55","92","76","75","76","74","38","71","88","11","95","97","69",NA,"97","81","0","4","TRUE","103","6878","29648801","2964880","449009",""
"85","64.7","0","0","0","8631","449184","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.7","Dorial Green-Beckham","3200","WR","TEN","CAR","-1","8.8","12.6","5","2.88","2.8","6.44","3","0","91","0-1","-0.4","25","19.5","23","0.5","3.5","42.5","33","2.72","50.63","43.47","7.74","1.41","4.99","7.62","8.8","14.3","8.9","0","0","37.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","22","12","15.1","0.3","4.6","9.67","0.75","0","0",NA,"33.3",NA,"5.14","2.69","20.69","50","60","2","In","0.34","0","5.9","1.24","0.16","100","25","50","25","4","5.3","1.75","0.21","-0.9","-700","12","50","37","8","78","14","37","56","55","54","85","54","40","82","28","25","72","87","57",NA,"46","40","0","4","TRUE","103","8631","29648602","2964860","449184",""
"86","55.2","0","0","0","1697","449309","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","5500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.2","John Brown","5500","WR","ARI","@SEA","-1","13.3","18.6","8","0.86","2.4","11.71","4","0","11",NA,"-2.4","43","20.3","23.3","-1","3","43.5","52","3.26","44.64","43.47","6.51","1.9","3.57","7.05","19.4","11.5","21.2","0","0.8","66.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","13","0","100","6","3","57","22","15.3","0.2","8.2","7.47","0.73","0.13","0.07",NA,"27.3",NA,"4","2.44","18.75","50","42","1","In","0.87","20","24.1","3.61","0.63","300","0","100","0","2","11.7","1.79","0.27","2.1","1000","42","42","14","14","57","1","0","51","80","78","64","77","38","58","37","18","80","62","69",NA,"78","74","0","4","TRUE","103","1697","29649501","2964950","449309",""
"87","35.9","0","0","0","4163","449330","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.9","Charles Johnson","3000","WR","MIN","@OAK","-1","3.2","5","1.4","-2.15","1.1","5.98","4","0","87",NA,"1.9","36","20.5","23.5","0.2","3","44","40","1.72","46.74","51.09","5.94","0.97","3.21","6.89","13.8","11.8","16.5","0","-0.6","58","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-11","0","0","4","2","36","21","15.9","0.1","9.1","8","0.13","0.07","0.07",NA,"0",NA,"3.71","3","17.5","50","57","14","To Left","0.58","6","3.7","2.96","0.37","0","100","0","0","3","8","1.97","0.22","-0.2","-1900","38","23","38","13","22","73","37","50","26","26","27","25","20","29","39","72","41","40","69",NA,"53","56","0","4","TRUE","103","4163","29649201","2964920","449330",""
"88","61.25","0","0","0","3832","449382","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.25","Chris Hogan","3500","WR","BUF","@NYJ","-1","8.4","11.7","5.1","1.63","2.4","7.13","1","0","32","","2.8","38","19.5","22","-1","2.5","41.5","45","2.7","45.59","46.79","5.95","1.62","3.55","6.4","14","19","12.3","0","0","57.3","0","0","0","100","4",NA,"0","5.6","0","0","0","0",NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","28","14","10","0.3","5.7","8.93","0.67","0.33","0.13",NA,"33.3",NA,"4.8","2.75","17.16","50","55","7","Right To Left","0.83","1","5.6","1.04","0.11","200","33","33","33","3","7.3","1.59","0.19","0.3","500","20","46","33","15","27","88","21","54","51","52","64","55","38","68","28","22","64","81","14",NA,"59","52","0","4","TRUE","103","3832","29648301","2964830","449382",""
