"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"11","83","0","0","7","8472","445032","105","0","0","0","FALSE","D","D","D","DEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","83","Denver Defense","3000","D","DEN","@IND","-1","8.9","16.8","1","1.03","3","7.94","5","0","99",NA,"2",NA,"24.3","20.8","0.3","-3.5","45","76","3.54","43.2","38.73","8.38","2.17","3.62","5.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.07",NA,NA,NA,NA,NA,NA,"3","2.08","20.75","50","48","2","In","0.48","0","16","0",NA,"-600","0","100","0","3","12","0",NA,"3.9","200","13","80","6","15","8","79","90","86","88","89","92","85","48","92","74","94","98","98","80",NA,"96","96","7","4","TRUE","105","8472","29585801","2958580","445032",""
"12","69.15","0","0","5","8464","444976","105","0","0","0","FALSE","D","D","D","ATL","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.15","Atlanta Defense","3400","D","ATL","@SF","-1","8.2","15.8","0.6","-0.54","2.4","8.81","4","0","27","13-16","2.1",NA,"26.5","17","2.2","-9.5","43.5","77","3.15","52.15","44.12","4.14","1.95","4.19","7.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.25",NA,NA,NA,NA,NA,NA,"4.56","2.64","22.3","50","59","6","Right To Left","0.75","0","5.8","0",NA,"200","25","50","25","4","7.3","0",NA,"-0.2","700","31","43","25","16","60","81","90","41","78","81","57","76","46","59","88","28","53","20","70",NA,"54","49","5","4","TRUE","105","8464","29585601","2958560","444976",""
"13","56.5","0","0","5","8476","445044","105","0","0","0","FALSE","D","D","D","IND","","0","0","1","2100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.5","Indianapolis Defense","2100","D","IND","DEN","-1","5.4","11.1","-0.3","-0.52","2.6","5.99","0","0","87","0-1","0.2",NA,"20.8","24.3","-0.2","3.5","45","24","2.71","44.87","46.15","5.61","1.43","4.26","7.21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.93",NA,NA,NA,NA,NA,NA,"5.38","3.18","22.4","50","48","2","In","0.48","0","6.7","0",NA,"-400","66","33","0","3","7.1","0",NA,"-0.5","-800","33","46","20","15","87","55","29","36","20","23","73","41","46","59","41","86","78","50","50",NA,"47","46","5","4","TRUE","105","8476","29585802","2958580","445044",""
"14","60.25","0","0","4","8487","444814","105","0","0","0","FALSE","D","D","D","PIT","","0","0","1","2600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.25","Pittsburgh Defense","2600","D","PIT","OAK","-1","6","13.1","-1.1","-1","2.3","7.07","4","0","87","0-1","0",NA,"26.8","20.8","-0.2","-6","47.5","58","2.08","52.74","44.78","7.37","1.24","3.81","7.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.13",NA,NA,NA,NA,NA,NA,"4.79","3.82","17.11","50","51","0","To Left","0.46","0","9","0",NA,"-200","0","75","25","4","7.9","0",NA,"0.5","-200","20","60","20","15","39","52","46","21","47","36","47","9","61","43","89","73","94","69","70",NA,"68","59","4","4","TRUE","105","8487","29584902","2958490","444814",""
"15","11.2","0","0","4","8494","444927","105","0","0","0","FALSE","D","D","D","WAS","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","11.2","Washington Defense","2500","D","WAS","@NE","-1","2.7","5.8","-0.4","-4.09","1.1","6.86","1","0","27","0-1","-3.6",NA,"19","32.5","-0.3","13.5","51.5","23","1.58","51.58","45.6","6.11","0.89","4.71","8.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.92",NA,NA,NA,NA,NA,NA,"3.38","2.2","17.48","50","53","5","To Left","0.42","0","8.7","0",NA,"100","33","66","0","3","5.9","0",NA,"-0.9","-100","64","28","7","14","82","7","46","51","2","2","2","34","46","2","24","36","34","15","14",NA,"36","25","4","4","TRUE","105","8494","29585401","2958540","444927",""
"16","43.05","0","0","4","8492","445016","105","0","0","0","FALSE","D","D","D","TB","","0","0","1","2400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.05","Tampa Bay Defense","2400","D","TB","NYG","-1","4.9","10.3","-0.5","-1.67","2","6.64","0","0","41","0-1","-0.7",NA,"23.8","25.3","1.5","1.5","49","27","2.39","55.47","43.39","7.75","1.3","4.6","7.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.8",NA,NA,NA,NA,NA,NA,"5.6","3.43","22.22","50","78","2","From Right","0.81","59","11","0",NA,"-100","33","66","0","3","7.5","0",NA,"0.6","-400","53","33","13","15","97","39","29","61","14","15","27","30","46","29","70","64","63","50","50",NA,"68","53","4","4","TRUE","105","8492","29585702","2958570","445016",""
"17","40.35","0","0","3","8470","444487","105","0","0","0","FALSE","D","D","D","CLE","","0","0","1","2200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","40.35","Cleveland Defense","2200","D","CLE","@CIN","-1","3.2","7.1","-0.7","-2.94","1.5","6.21","1","0","76","","-0.6",NA,"16.3","29.3","-2","13","45.5","41","2.85","42.88","49.8","4.63","1.5","3.82","6.83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.25",NA,NA,NA,NA,NA,NA,"5.43","3.38","20.73","50","65","4","In","0.76","10","6.5","0",NA,"-400","50","25","25","4","7.4","0",NA,"-0.1","-900","37","31","31","16","45","41","37","83","3","3","5","22","46","6","5","86","36","60","14",NA,"54","51","3","4","TRUE","105","8470","29575001","2957500","444487",""
"18","47.55","0","0","3","8491","444849","105","0","0","0","FALSE","D","D","D","LA","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.55","LA Rams Defense","3500","D","LA","@MIN","-1","8.2","14.6","1.8","-0.76","2.3","9.03","2","0","41","2-4","-0.7",NA,"19","21","0","2","40","44","2.72","48.37","36.29","9.42","1.64","2.27","7.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.17",NA,NA,NA,NA,NA,NA,"3.64","2.33","11.63","50","56","10","In","0.43","0","17","0",NA,"1200","0","100","0","2","12.8","0",NA,"4.9","700","21","71","7","14","30","39","4","99","68","81","47","95","35","53","24","0","95","94","40",NA,"98","98","3","4","TRUE","105","8491","29585101","2958510","444849",""
"19","45.2","0","0","3","8489","444992","105","0","0","0","FALSE","D","D","D","SF","","0","0","1","2100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.2","San Francisco Defense","2100","D","SF","ATL","-1","4.5","9.1","-0.1","-1.42","2.1","5.99","1","0","76","0-1","-0.1",NA,"17","26.5","-3.3","9.5","43.5","23","4.17","57.14","48.92","7.34","2.06","3.91","7.92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.13",NA,NA,NA,NA,NA,NA,"5.46","3.62","20.44","50","59","6","Right To Left","0.75","0","5.3","0",NA,"-300","33","33","33","3","6.9","0",NA,"-0.6","-700","26","46","26","15","68","50","10","55","7","9","33","50","46","33","9","79","78","29","14",NA,"43","41","3","4","TRUE","105","8489","29585602","2958560","444992",""
"20","70.4","0","0","2","8480","444864","105","0","0","0","FALSE","D","D","D","MIN","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.4","Minnesota Defense","3100","D","MIN","LA","-1","6.4","14.8","-2","-1.69","2.1","8.16","2","0","41","0-1","3",NA,"21","19","-0.5","-2","40","56","1.84","48.47","52.52","6.13","1.05","3.35","7.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.36",NA,NA,NA,NA,NA,NA,"3.85","3.29","17.09","50","56","10","In","0.43","0","8","0",NA,"200","33","66","0","3","8","0",NA,"0.4","300","42","35","21","14","22","87","10","75","70","46","33","0","61","29","44","28","52","32","40",NA,"64","61","2","4","TRUE","105","8480","29585102","2958510","444864",""
"21","56.4","0","0","2","8479","444877","105","0","0","0","FALSE","D","D","D","MIA","","0","0","1","2900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.4","Miami Defense","2900","D","MIA","@BUF","-1","6.8","13.7","-0.1","-0.86","2.3","7.73","2","0","67","0-1","0.8",NA,"20","24","-1","4","44","47","2.2","53.6","46.74","5.4","1.15","4.69","7.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA,NA,NA,NA,NA,NA,"5","3","20.67","50","47","3","Right To Left","0.6","0","12.3","0",NA,"100","0","66","33","3","5.4","0",NA,"-2.4","-100","13","40","46","15","67","64","29","22","56","55","47","50","46","49","34","36","9","50","40",NA,"12","18","2","4","TRUE","105","8479","29585201","2958520","444877",""
"22","26.55","0","0","1","8485","444801","105","0","0","0","FALSE","D","D","D","OAK","","0","0","1","2300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","26.55","Oakland Defense","2300","D","OAK","@PIT","-1","6.5","12.8","0.2","0.15","2.8","6.42","2","0","76","0-1","-2",NA,"20.8","26.8","-0.2","6","47.5","42","2.32","47.85","46.11","4.64","1.46","4.36","7.06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.43",NA,NA,NA,NA,NA,NA,"4.93","3","17.81","50","51","0","To Left","0.46","0","6.7","0",NA,"-300","66","33","0","3","5.2","0",NA,"-1.4","0","53","26","20","15","76","20","21","13","42","48","84","62","46","78","41","79","17","29","40",NA,"26","15","1","4","TRUE","105","8485","29584901","2958490","444801",""
