"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"11","66.4","0","0","9","8490","437638","105","0","0","0","FALSE","D","D","D","SEA","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.4","Seattle Defense","3700","D","SEA","DET","-1","9.6","18.4","0.8","0.21","2.6","9.46","6","0","41","31-40","0.4",NA,"26.5","16.5","0.2","-10","43","64","2.36","44.85","43.75","8.15","1.31","2.94","6.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.93",NA,NA,NA,NA,NA,NA,"4.29","3","18.27","50","63","2","To Left","0.62","0","13.7","0",NA,"300","33","66","0","3","10.9","0",NA,"2.2","300","18","68","12","16","57","58","46","84","97","95","73","81","46","80","88","19","89","90","88",NA,"88","91","9","4","TRUE","105","8490","29162102","2916210","437638",""
"12","44.75","0","0","8","8484","423744","105","0","0","0","FALSE","D","D","D","NYJ","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.75","NY Jets Defense","3100","D","NYJ","@MIA","-1","8.9","17.2","0.6","0.81","2.9","8.16","3","0","41",NA,"-0.6",NA,"22.3","19.8","2.3","-2.5","42","64","2.17","51.41","46.12","7.59","1.14","4.05","7.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,NA,NA,NA,NA,"4.29","2.75","16.67","50","62","3","In","0.63","0","11.3","0",NA,"200","33","66","0","3","6.2","0",NA,"-0.9","200","33","33","33","15","0","41","55","27","91","89","88","76","46","90","57","28","47","50","58",NA,"36","30","8","4","TRUE","105","8484","29160801","2916080","423744",""
"13","68.3","0","0","8","8477","423766","105","0","0","0","FALSE","D","D","D","JAX","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.3","Jacksonville Defense","2500","D","JAX","@IND","-1","5.4","10.8","0","-1.39","2.2","6.86","0","0","27","0-1","1.7",NA,"19.5","23.5","0.2","4","43","36","1.21","50.71","41.39","8.08","0.64","3.67","7.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.2",NA,NA,NA,NA,NA,NA,"5.53","3.07","18.3","50","71","5","In","0.61","0","2.7","0",NA,"-200","66","0","33","3","7.9","0",NA,"1","-200","46","40","13","15","83","76","37","38","18","23","40","54","46","37","28","73","63","69","50",NA,"75","59","8","4","TRUE","105","8477","29160901","2916090","423766",""
"14","51.05","0","0","7","8468","423870","105","0","0","0","FALSE","D","D","D","CHI","","0","0","1","2600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.05","Chicago Defense","2600","D","CHI","OAK","-1","6.5","13.3","-0.3","-0.5","2.5","7.07","0","0","27","0-1","0.4",NA,"20.8","23.8","-0.2","3","44.5","37","1.81","54.82","48.27","6.83","1.01","4.99","8.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.86",NA,NA,NA,NA,NA,NA,"6.08","3.3","21.69","50","55","5","In","0.82","0","1","0",NA,"200","33","0","66","3","5.2","0",NA,"-2.5","200","40","33","26","15","94","58","37","20","51","48","65","41","46","59","41","28","32","29","50",NA,"12","15","7","4","TRUE","105","8468","29161302","2916130","423870",""
"15","37.4","0","0","7","8469","423920","105","0","0","0","FALSE","D","D","D","CIN","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.4","Cincinnati Defense","2800","D","CIN","KC","-1","7.4","15.2","-0.4","-0.04","2.6","7.51","2","0","76","2-4","-1",NA,"24.3","20.8","0.3","-3.5","45","60","3.12","53.21","47.1","3.49","1.67","3.63","6.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.53",NA,NA,NA,NA,NA,NA,"4.86","3.89","20.31","50","72","4","In","0.6","0","8","0",NA,"-400","33","66","0","3","6.3","0",NA,"-1.6","-400","43","37","18","16","42","34","55","21","74","67","73","34","46","73","74","86","36","37","40",NA,"25","32","7","4","TRUE","105","8469","29161502","2916150","423920",""
"16","65.25","0","0","6","8488","423946","105","0","0","0","FALSE","D","D","D","SD","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.25","San Diego Defense","2800","D","SD","CLE","-1","6.1","12.7","-0.5","-1.34","2.2","7.51","4","0","41","2-4","1.1",NA,"24.5","20","-1.3","-4.5","44.5","73","1.81","48.53","48.05","3.85","0.9","4.32","6.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.36",NA,NA,NA,NA,NA,NA,"6.91","4.11","14.47","50","69","5","Right To Left","0.69","27","3.7","0",NA,"0","66","0","33","3","5.3","0",NA,"-2.3","0","26","33","40","15","24","68","85","15","41","38","40","30","46","37","76","55","32","69","70",NA,"15","17","6","4","TRUE","105","8488","29161602","2916160","423946",""
"17","36.45","0","0","6","8480","424005","105","0","0","0","FALSE","D","D","D","MIN","","0","0","1","2600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.45","Minnesota Defense","2600","D","MIN","@DEN","-1","4.8","10.1","-0.5","-2.2","1.9","7.07","0","0","67","0-1","-1.7",NA,"18.3","25.3","-0.2","7","43.5","38","2.01","47.79","52.04","7.63","1.13","3.48","6.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.21",NA,NA,NA,NA,NA,NA,"3.69","2.57","17.83","50","59","4","In","0.63","33","9.7","0",NA,"-200","66","33","0","3","9.1","0",NA,"1.6","-200","42","35","21","14","7","24","4","58","13","13","21","30","46","18","17","73","52","74","50",NA,"82","77","6","4","TRUE","105","8480","29161901","2916190","424005",""
"18","23.95","0","0","5","8465","423398","105","0","0","0","FALSE","D","D","D","BAL","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","23.95","Baltimore Defense","2700","D","BAL","@PIT","-1","6.8","13.9","-0.3","-0.42","2.5","7.29","1","0","41","","-2.3",NA,"23.5","20.5","0.2","-3","44","58","2.43","52.81","43.01","9.74","1.38","3.69","7.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.71",NA,NA,NA,NA,NA,NA,"4.08","2.45","16.91","50","56","4","In","0.75","0","8.7","0",NA,"0","0","66","33","3","9.7","0",NA,"1.7","0","26","66","6","15","76","16","4","72","58","55","65","41","46","63","68","55","88","50","14",NA,"84","82","5","4","TRUE","105","8465","29160601","2916060","423398",""
"19","90.1","0","0","5","8476","423778","105","0","0","0","FALSE","D","D","D","IND","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","90.1","Indianapolis Defense","2800","D","IND","JAX","-1","9.7","18.8","0.6","2.26","3.5","7.51","6","0","41","2-4","4.7",NA,"23.5","19.5","-4.3","-4","43","64","2.12","48.41","44.98","7.86","1.09","4.19","7.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.46",NA,NA,NA,NA,NA,NA,"5.38","3.42","23.58","50","71","5","In","0.61","0","5.3","0",NA,"-100","33","33","33","3","7.9","0",NA,"0","-100","20","60","20","15","59","95","79","54","97","95","99","76","46","98","68","64","88","87","88",NA,"55","59","5","4","TRUE","105","8476","29160902","2916090","423778",""
"20","25.5","0","0","4","8489","423968","105","0","0","0","FALSE","D","D","D","SF","","0","0","1","2300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","25.5","San Francisco Defense","2300","D","SF","GB","-1","3.5","7.4","-0.4","-2.85","1.5","6.42","0","0","55",NA,"-3.2",NA,"20.3","27.8","0.8","7.5","48","21","4.54","54.88","47.26","8.39","2.23","4.45","7.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.36",NA,NA,NA,NA,NA,NA,"5.73","3.82","22.22","50","68","6","Right To Left","0.62","0","4","0",NA,"-500","0","33","66","3","7.1","0",NA,"-0.9","-500","20","53","26","15","37","9","29","95","3","3","5","34","46","7","37","90","88","50","50",NA,"39","46","4","4","TRUE","105","8489","29161702","2916170","423968",""
"21","28.15","0","0","4","8482","424045","105","0","0","0","FALSE","D","D","D","NO","","0","0","1","2400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","28.15","New Orleans Defense","2400","D","NO","DAL","-1","5.3","11.4","-0.8","-1.27","2.2","6.64","2","0","93","0-1","-2",NA,"25.5","22.5","0.2","-3","48","54","2.59","52.92","45.95","7.13","1.33","4.52","7.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.71",NA,NA,NA,NA,NA,NA,"4.29","2.64","25.41","50","72","0",NA,"0","0","5","0",NA,"-300","66","0","33","3","5.4","0",NA,"-1.7","-300","53","20","26","15","47","20","72","15","24","21","40","18","46","39","82","79","32","29","40",NA,"22","18","4","4","TRUE","105","8482","29162002","2916200","424045",""
"22","62.15","0","0","3","8466","423801","105","0","0","0","FALSE","D","D","D","BUF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.15","Buffalo Defense","3000","D","BUF","NYG","-1","8.4","15.3","1.5","0.53","2.8","7.94","7","0","67","5-8","-0.2",NA,"26.3","20.3","0","-6","46.5","44","3.42","42.99","46.2","8.81","2.07","3.25","6.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.73",NA,NA,NA,NA,NA,NA,"3.93","2.55","18.97","50","62","3","In","0.7","2","8.7","0",NA,"100","0","66","33","3","10.6","0",NA,"2.4","100","20","60","20","15","11","48","46","84","75","84","84","91","35","85","86","36","96","87","94",NA,"89","89","3","4","TRUE","105","8466","29161002","2916100","423801",""
